"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000491445",16.7785732290978,0.137619591589987,0.0445212252938078,3.09110072065173,0.00199415978106942,0.00550364483076741
"ENST00000358392",17.4215665605581,0.113653200090588,0.0367708434219672,3.09085105245888,0.00199583723229143,0.00550818226121858
"ENST00000498787",72.5220099836102,-0.0687687586056669,0.0222492025121403,-3.09084150625818,0.00199590139625946,0.00550826720706587
"ENST00000507440",296.434631921663,0.209497474583499,0.0677804279039424,3.09082549435062,0.0019960090231718,0.00550847209663145
"ENST00000545709",33.7145301042382,0.110870665664958,0.0358722721199344,3.09070652938504,0.00199680883437531,0.00551058719820227
"ENST00000508607",80.0272363236596,-0.0822753914869143,0.0266219079020301,-3.0905144661191,0.00199810071223361,0.00551406016114056
"ENST00000476829",38.2135409195977,0.0930000474477301,0.0300923525293096,3.09048776951384,0.00199828034269717,0.00551446364486741
"ENST00000397556",122.521426359276,-0.0935722731553586,0.0302787883214504,-3.09035725478714,0.00199915873591462,0.00551679539176278
"ENST00000525063",28.4154035981817,0.0904650960531778,0.0292734376674672,3.09034753898124,0.00199922413962509,0.00551688360611633
"ENST00000475576",77.8730294313365,0.0924009172242057,0.029901727388506,3.09015315482154,0.0020005330846172,0.00552040332759115
"ENST00000485038",32.9449823439645,-0.0870590693303308,0.0281731608877392,-3.0901420567338,0.00200060784070355,0.00552051728578665
"ENST00000617138",95.4414734780279,0.0542466526714044,0.0175550109533802,3.09009506262708,0.0020009244187412,0.0055212985173393
"ENST00000435721",29.7648312210112,-0.0896405658872717,0.0290092273406282,-3.09007078453716,0.00200108798726094,0.0055215651777733
"ENST00000614401",80.2866638081394,0.083192618985601,0.0269225481541802,3.090072251303,0.00200107810488659,0.0055215651777733
"ENST00000256707",77.7357198854842,0.0872520119643771,0.0282365334877059,3.09003978843106,0.00200129683483535,0.00552204909889834
"ENST00000570972",18.2897853561869,0.112842307750758,0.0365185293447348,3.09000142600287,0.00200155534339295,0.00552267002789016
"ENST00000391867",49.0954045667759,0.0685610745668398,0.0221881198703797,3.08999027260378,0.00200163050729241,0.00552278506196097
"ENST00000517628",24.7727232443045,-0.15213109042402,0.0492345091989296,-3.08992803826564,0.00200204995843114,0.00552385001407003
"ENST00000274150",86.9875581739201,0.072207550515687,0.0233693100676749,3.08984519896317,0.00200260840943526,0.00552529843825959
"ENST00000569256",37.3373635188163,-0.0804302487701229,0.0260309329239885,-3.08979509128555,0.00200294627358977,0.00552613821385022
"ENST00000399770",20.7325539750844,0.105721819872817,0.0342168317180572,3.08976064014205,0.00200317859980566,0.00552668678655476
"ENST00000439083",78.2120675523083,0.0788528347120367,0.0255208371295425,3.08974326789453,0.00200329576142234,0.00552690594082786
"ENST00000470578",116.058459027743,0.12189806453037,0.0394526085544733,3.08973396174964,0.00200335852635339,0.00552690594082786
"ENST00000517138",33.1634671876895,0.142880309979062,0.0462435410460998,3.08973549055479,0.00200334821526284,0.00552690594082786
"ENST00000392062",43.5698117212067,-0.0741723411676463,0.0240068708814099,-3.08962969535037,0.00200406187041053,0.00552875389580676
"ENST00000521566",94.5550748054443,-0.0922047373433373,0.0298433691493727,-3.08962225014985,0.00200411210175386,0.00552880002870478
"ENST00000591983",20.5721355009926,0.104638775186592,0.0338685766275081,3.0895533738375,0.00200457685184622,0.00552998968539042
"ENST00000535570",30.0605078148186,-0.113418564345331,0.0367111337977222,-3.08948682898941,0.00200502596408298,0.00553113616314844
"ENST00000550974",86.9113149425159,-0.102416329290836,0.0331500242875615,-3.08947976636218,0.00200507363528649,0.00553117519152764
"ENST00000540745",19.8013940468794,0.107033124457294,0.0346445383410203,3.08946603368541,0.00200516633085665,0.00553133842027288
"ENST00000511207",18.5151282563795,-0.123055193061534,0.0398314671990977,-3.08939644242684,0.00200563613232842,0.00553254188917785
"ENST00000613884",12.9333220648018,-0.153279500367425,0.0496155384967469,-3.08934468941569,0.00200598557562163,0.00553341331568053
"ENST00000424358",49.7424763115626,0.0872715500186157,0.0282495966940059,3.08930251160482,0.00200627040719835,0.00553410648775867
"ENST00000557072",87.4647186360369,0.0892286440438616,0.0288832610620696,3.08928565414103,0.00200638425795915,0.00553432801019313
"ENST00000535737",2203.9910989467,-0.0617401854572393,0.019985387407388,-3.08926638241777,0.00200651442124054,0.00553459452025615
"ENST00000515023",32.0958216041367,0.0956753132699497,0.0309719504881545,3.08909551261686,0.00200766883317058,0.00553768617239202
"ENST00000497022",20.6022478579991,-0.156491404586673,0.0506602559001947,-3.08903699371309,0.0020080643323106,0.00553868447224551
"ENST00000464216",25.9267048899962,-0.107830406546377,0.0349077593335421,-3.08900968166024,0.0020082489448851,0.00553910107676985
"ENST00000517244",24.7290001490735,0.184384129039116,0.0596906222795953,3.08899659607245,0.00200833740087918,0.0055392524551689
"ENST00000389701",62.2203612945025,0.063103662352351,0.0204287785797719,3.08895914192514,0.00200859060329604,0.00553976560854899
"ENST00000481100",23.7217424788808,0.0981441967946991,0.0317725605861938,3.088960882723,0.00200857883427792,0.00553976560854899
"ENST00000540831",50.0631106881546,-0.0707431506012406,0.0229030534432591,-3.08880869428622,0.002009607974282,0.00554247890660411
"ENST00000566497",218.132845687727,0.0936422227586151,0.0303170309409915,3.08876627598786,0.00200989490468755,0.00554317759973286
"ENST00000430416",7.99821552093597,-0.174546781549951,0.0565110521400257,-3.08871937329093,0.00201021221271148,0.00554396004787414
"ENST00000439992",10.1853830341096,-0.154186157633004,0.0499193266671088,-3.08870667790067,0.00201029810798507,0.00554410426778692
"ENST00000483926",44.3513152645473,0.0720946077234445,0.0233419928430955,3.08862264709201,0.00201086673387532,0.00554557976012945
"ENST00000534880",16.7729215268015,0.12100925523273,0.0391798741864903,3.08855650369739,0.00201131442170298,0.00554672168504339
"ENST00000560179",101.076700417147,-0.183686939907396,0.0594742986013182,-3.08850956173067,0.00201163220124177,0.00554750532194025
"ENST00000362477",810.834941635256,-0.265873520338874,0.0860863894717208,-3.08845012516425,0.00201203463064641,0.00554852236882008
"ENST00000513905",32.8577500215886,0.113120504770113,0.0366272008460977,3.08842887681834,0.00201217851555059,0.0055488264138714
"ENST00000355498",33.6161022830456,0.0820622876369997,0.0265710157093061,3.08841365097905,0.00201228162436826,0.00554901800563261
"ENST00000560695",233.886211618803,0.0877888932362233,0.0284262321656737,3.0883056440464,0.00201301318250297,0.00555094255830958
"ENST00000481279",22.4356720131248,-0.108542373394344,0.0351486217237337,-3.08809757171937,0.00201442319676979,0.00555464504525428
"ENST00000580844",28.9702015392218,-0.0908026743967234,0.0294040600186986,-3.08809988617151,0.00201440750776633,0.00555464504525428
"ENST00000294973",42.2592819242072,0.0737885690182843,0.0238950777805329,3.08802380540477,0.00201492329608333,0.00555593118495201
"ENST00000553143",153.39013161374,0.158297967422905,0.051262406169367,3.08799331229011,0.0020151300576766,0.00555640844841561
"ENST00000373807",147.884289277681,-0.120801345118697,0.0391197794532359,-3.0879863538879,0.00201517724254247,0.00555644569521636
"ENST00000563888",73.8436648632682,-0.0985776972402917,0.0319231185793826,-3.08797202864628,0.00201527438507551,0.00555662068668363
"ENST00000521288",31.3390841586614,0.0872712832369829,0.0282617935425752,3.08795983190211,0.0020153570971982,0.00555675588467973
"ENST00000362921",4.53196759500654,-0.233345047478315,0.0755674208593834,-3.08790540717971,0.00201572621598311,0.00555768074729984
"ENST00000376292",30.2330319072764,0.0869330778427221,0.0281537915208174,3.08779290982681,0.00201648939101886,0.00555969203719341
"ENST00000526564",52.8933751545541,0.066496451927068,0.0215358014690587,3.08771661099338,0.00201700714844697,0.00556102662674385
"ENST00000554581",83.9609223264811,-0.0536788152380557,0.0173848771129589,-3.08767297515395,0.00201730331239438,0.00556175023352325
"ENST00000461855",47.6838512842832,-0.0848414822311187,0.0274780705680623,-3.08760697083768,0.00201775137087651,0.00556278754083668
"ENST00000537380",35.6227408136976,0.101065033232199,0.0327325094176433,3.08760419015486,0.00201777024904851,0.00556278754083668
"ENST00000573791",221.256263456389,-0.150200513744073,0.048646322318392,-3.08760265084388,0.0020177806995648,0.00556278754083668
"ENST00000544304",50.3013240724995,-0.0688423810766437,0.0222968931638244,-3.08753244547707,0.00201825738270993,0.00556400873202296
"ENST00000427581",49.87895043225,0.107577872169826,0.0348429210805049,3.08751014076191,0.00201840884976717,0.00556433332929799
"ENST00000486416",5.83473765146337,-0.204796683623564,0.0663308037830975,-3.08750492898069,0.00201844424348068,0.00556433793100953
"ENST00000607004",53.0324773320674,0.0977054928353768,0.0316457352839171,3.08747741074079,0.00201863113196873,0.00556476015819101
"ENST00000493560",67.7614152996593,0.118316267520683,0.0383218455681998,3.08743657217971,0.00201890851389437,0.00556543183034246
"ENST00000265713",89.5639007116978,0.0823857533619897,0.0266851450908749,3.087326416305,0.00201965688433037,0.00556740181062594
"ENST00000527089",33.9877435809931,0.084869292601264,0.0274900035569917,3.08727834193672,0.00201998356890055,0.00556820932198108
"ENST00000599939",77.9770444378137,-0.0561014064025669,0.0181719353986992,-3.08725543931786,0.00202013921841299,0.00556854534554318
"ENST00000495215",19.8183295892244,0.107068028930969,0.0346813952402813,3.08718920300568,0.0020205894319211,0.00556969331457289
"ENST00000483706",44.7976442557595,-0.0790826424023623,0.0256182435786212,-3.08696582416595,0.00202210843468108,0.00557378728109477
"ENST00000612065",32.2277946954502,0.108148234746821,0.035034598588282,3.08689806946992,0.00202256938177712,0.00557496471001745
"ENST00000503811",381.055132982956,0.0874238796313467,0.0283217762603061,3.08680779156759,0.00202318370802688,0.00557656486338435
"ENST00000447924",86.3485785759575,-0.144824050463011,0.0469174372440296,-3.08678519054108,0.00202333753108429,0.00557689568506576
"ENST00000310078",76.9864580509946,-0.0798243379169899,0.0258614632353487,-3.08661335944372,0.00202450736811947,0.00558002687340056
"ENST00000459506",7.63791630365428,-0.181043269789463,0.0586602025779709,-3.08630488530655,0.00202660903699097,0.00558572626579503
"ENST00000565581",10.4016292474284,0.148573635959573,0.0481400766299614,3.08627751263494,0.00202679562674406,0.00558614722769961
"ENST00000444850",5.71520617382964,-0.205821814610776,0.0666934237160322,-3.08608859978647,0.00202808380822786,0.00558960427386197
"ENST00000373304",8.28484403078271,-0.173230362861343,0.0561362042695092,-3.08589376705389,0.00202941314383985,0.00559317462758012
"ENST00000486375",50.5134095927082,0.124574056850003,0.0403695091825309,3.08584521765525,0.00202974451877655,0.00559399447326604
"ENST00000589359",56.8671596513575,0.0639375512185591,0.0207199496062294,3.08579665653899,0.00203007602335903,0.00559481464886248
"ENST00000421976",47.7814927882154,0.0778532833806532,0.0252302627712245,3.08571036641941,0.00203066520920656,0.00559634494526095
"ENST00000568777",42.5315210869677,-0.0828639494323213,0.0268542843698488,-3.0856882384607,0.00203081632339154,0.00559666792152438
"ENST00000489308",36.4487875379334,-0.176154799336585,0.0570880176458617,-3.08567027899513,0.00203093897807898,0.00559691245760323
"ENST00000251642",30.8367427550972,0.0858556385246511,0.0278243960520851,3.08562451324859,0.00203125156729504,0.00559768040309792
"ENST00000531869",31.0807892230412,0.109105221676326,0.0353600406460171,3.08555136484593,0.00203175127720705,0.00559896397761094
"ENST00000529219",28.3630597219914,0.0936545421678895,0.0303528162544354,3.08553056107944,0.00203189341777185,0.00559926216006695
"ENST00000443562",9.86953446180051,-0.156032821825072,0.0505693695175051,-3.0855204111465,0.00203196276992974,0.00559935975385031
"ENST00000409306",29.1145665996942,-0.0911586781798416,0.0295443174737291,-3.08548939270303,0.00203217472528313,0.00559985030101151
"ENST00000327237",37.9748982269475,0.0770159641000602,0.0249609453047151,3.08545862986656,0.00203238495405817,0.00560033607411651
"ENST00000546466",42.3562532795615,-0.109645664536806,0.0355366039254771,-3.08542889373282,0.00203258818546269,0.00560070901438285
"ENST00000546937",42.3562532795615,-0.109645664536806,0.0355366039254771,-3.08542889373282,0.00203258818546269,0.00560070901438285
"ENST00000334325",70.011730145565,0.104021327653202,0.03371556951149,3.08526087977698,0.00203373682607704,0.00560378045894713
"ENST00000369303",34.3024304404344,0.0824542030792363,0.0267257237953261,3.08520000096896,0.00203415317581644,0.00560483407242126
"ENST00000519159",43.0332790214263,0.0732916315936893,0.0237566128690936,3.08510442955607,0.00203480694579896,0.00560649835650079
"ENST00000554966",32.6492555302423,0.0835533808024027,0.0270828604925812,3.0851017685259,0.00203482515171665,0.00560649835650079
"ENST00000397928",36.0416221422068,0.0795252065156381,0.0257774890500132,3.08506411781784,0.00203508276184307,0.00560711450817472
"ENST00000242770",33.6540406148885,-0.084062974371649,0.0272490298149013,-3.08498962871987,0.00203559251229838,0.00560833167976086
"ENST00000467294",28.0312851992856,0.0901670299354548,0.0292276152284726,3.08499442156393,0.00203555970995319,0.00560833167976086
"ENST00000517693",24.3736357350772,0.0957244721921022,0.0310295443582946,3.08494611093165,0.00203589037133025,0.00560905865926266
"ENST00000340391",37.0522511906707,-0.0798392338532562,0.0258805185271441,-3.08491631531721,0.00203609433152438,0.00560952691917467
"ENST00000592542",8.67115057181964,-0.190646787642365,0.0618000125690158,-3.08489884900036,0.00203621390258046,0.00560976267164855
"ENST00000465338",42.3089826744471,0.0771996242002857,0.0250253377374728,3.08485843468508,0.00203649059593519,0.00561043128044299
"ENST00000509112",101.28320542233,-0.12387023162957,0.040154627101433,-3.08483082949984,0.00203667961244234,0.00561085832554661
"ENST00000292778",29.8379710374155,0.0874969073524622,0.0283636534732126,3.08482500095048,0.002036719523381,0.00561087459161031
"ENST00000529444",39.9380836426434,-0.0771617118527974,0.0250137526181113,-3.08477152672119,0.00203708572117398,0.0056117897163171
"ENST00000560345",405.031488453389,-0.126844061593003,0.0411199029378135,-3.0847364057457,0.00203732626660042,0.00561235866750375
"ENST00000606213",22.0988694417903,0.101172760991066,0.0327986451482992,3.08466281255255,0.00203783039481314,0.00561365369666582
"ENST00000487702",28.0792127936473,0.0902564108555218,0.0292603755638267,3.08459509204324,0.00203829439507629,0.00561483814313506
"ENST00000442067",21.8937122343818,-0.124986208250208,0.0405201010419,-3.08454828681116,0.00203861514689277,0.00561562795376105
"ENST00000599409",14.2095924319889,-0.131314491463292,0.0425722376516753,-3.08450996956522,0.00203887776582011,0.0056162576061592
"ENST00000527081",62.6676050231653,-0.0629224457187595,0.0203997501109089,-3.08447139678988,0.00203914216744806,0.00561689214804798
"ENST00000537057",19.8812503585226,0.10609801561523,0.0343976282550834,3.08445730119634,0.00203923879520123,0.00561704846349163
"ENST00000561112",44.2989721819178,0.0886578389391321,0.0287434542143071,3.08445318638852,0.002039267003719,0.00561704846349163
