"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000459948",104.2632974055,0.0648826048314246,0.0248732741269847,2.60852690724114,0.00909328624045658,0.0313049733808834
"ENST00000459950",87.8785833785041,-0.0727064912774196,0.017940246465981,-4.05270303366727,5.0629252320711e-05,0.000367394946273422
"ENST00000459953",48.9304685146834,0.130503845526663,0.026907032166249,4.85017614430034,1.2335188282312e-06,1.40782348936497e-05
"ENST00000459955",50.3904764663039,-0.465298077854229,0.057425880950168,-8.10258493479616,5.38035546630693e-16,5.25432792816758e-14
"ENST00000459956",111.754457353668,-0.0879094919312249,0.016487481261322,-5.33189336429765,9.71940106013709e-08,1.48202877659216e-06
"ENST00000459958",446.13596181148,0.2678762132449,0.0281792310059577,9.50615768003978,1.97835078998947e-21,6.03381772863788e-19
"ENST00000459960",94.9128202662742,0.208486618397965,0.0525310911275843,3.96882329916973,7.22284145411313e-05,0.0004998750930601
"ENST00000459962",105.873048294356,0.162522282846843,0.0450765227307415,3.60547515649439,0.000311582299400914,0.00177708102717482
"ENST00000459964",18.0193505532923,0.0973419605511003,0.0386483976534487,2.51865449698441,0.0117804188965757,0.0387869234429055
"ENST00000459966",56.8045627872663,-0.0867967405354269,0.0215867895411708,-4.02082673617985,5.79942498873862e-05,0.000413489302964391
"ENST00000459981",39.7909625074271,0.30733229093342,0.0420362014702787,7.31113374148986,2.64897708029448e-13,1.43238039217997e-11
"ENST00000459985",34.2715987827889,-0.100516216494461,0.0278144470105205,-3.61381322650211,0.000301726451699883,0.00172890412362868
"ENST00000459986",15.5228258313725,0.159031437717935,0.0477297871942152,3.33191172780274,0.000862516095669248,0.00426376097919433
"ENST00000459987",15.6095845914223,0.322045030607889,0.0595773212153725,5.40549699177801,6.46289356352599e-08,1.03055405952239e-06
"ENST00000459988",88.3316869799888,-0.195815603569705,0.0394666373814202,-4.9615476909591,6.99336943145152e-07,8.51989874289818e-06
"ENST00000459996",22.3150537333507,0.17888678481256,0.0361776639812898,4.94467483873684,7.62710627044155e-07,9.20149510168072e-06
"ENST00000459997",95.1094814274721,0.200432763952151,0.048467800046801,4.13537985546304,3.54367977403098e-05,0.000269344118394622
"ENST00000460001",57.2226389214741,0.100809897144395,0.0337420010265574,2.98766801248835,0.00281114733923182,0.0116786478749318
"ENST00000460006",55.2068990298035,0.107090462953458,0.0227652196026454,4.70412606698568,2.54955680571307e-06,2.6710893853803e-05
"ENST00000460007",270.880796126016,0.0798091399711895,0.0256369459062509,3.11305177547416,0.00185163531062486,0.00818775312897618
"ENST00000460008",31.5110647303768,-0.119161374165752,0.0288827686033297,-4.12569085056532,3.69623512864879e-05,0.000279546068890407
"ENST00000460017",76.8363467500051,0.275580602363203,0.0298445052436435,9.23388074667107,2.61000350096957e-20,6.15955106390739e-18
"ENST00000460018",142.596152308223,-0.120668446130039,0.0247525173988468,-4.87499692195594,1.08810151710259e-06,1.26063662945725e-05
"ENST00000460019",77.2258931557895,-0.19208891224141,0.0419075937954086,-4.58363019311443,4.56972132240818e-06,4.44973176549192e-05
"ENST00000460021",241.861778441444,-0.11597961203812,0.0387592905878566,-2.99230481980123,0.0027687965225437,0.011527881268753
"ENST00000460023",59.1337920300267,-0.0739859115861001,0.0214415886751923,-3.45057974513339,0.000559383879790631,0.00294522428123215
"ENST00000460027",64.7455856809166,-0.1970157942702,0.0674734586589667,-2.91990062738569,0.00350143016924521,0.0140461064657042
"ENST00000460032",7.72529915517736,-0.179849481640624,0.0592521829466444,-3.03532245896452,0.00240278641470124,0.0102161420397833
"ENST00000460035",101.599203661213,-0.0914660406921367,0.0223477124052744,-4.09285921679166,4.26086437332852e-05,0.0003163355707108
"ENST00000460036",58.0080479777613,-0.251898497080968,0.0452198010576752,-5.57053527855389,2.53957885445688e-08,4.47618412982266e-07
"ENST00000460037",42.3275017628936,-0.265906200026603,0.0548093528471815,-4.85147490735748,1.22546716272825e-06,1.39943973315128e-05
"ENST00000460043",54.6822514842742,0.0711682130358637,0.0229071318335603,3.10681466160674,0.00189114923890527,0.00833251020123407
"ENST00000460047",71.0329267372288,0.108047784045281,0.0309369762054745,3.49251275650401,0.000478498740193637,0.00257360824091125
"ENST00000460053",40.7006634131965,-0.074339825878762,0.0253059354117563,-2.93764386374851,0.00330716690250706,0.0133907794957749
"ENST00000460059",91.1031690178681,0.122237769616923,0.0318585557638897,3.83688986163881,0.00012460231979097,0.000802527189309972
"ENST00000460062",443.687686702547,0.0641419282831176,0.0255624030386306,2.50922920611903,0.0120994946018463,0.0396742132493667
"ENST00000460070",80.7685575747864,-0.0579390287805554,0.0195369523429126,-2.96561243348551,0.00302080904654308,0.0124071122273151
"ENST00000460072",22.6959439074558,-0.123922556198367,0.0348386209504382,-3.55704539438172,0.000375049366480508,0.00208319018409073
"ENST00000460076",13.5463157175725,0.228145461644311,0.0461487084841896,4.94370198295956,7.66528529499407e-07,9.23912134553031e-06
"ENST00000460077",29.594893835699,-0.0879014177014259,0.033594408159077,-2.61654907820353,0.00888235942147657,0.0306881028844654
"ENST00000460093",56.2077600878474,-0.087710743302832,0.0296389116231359,-2.95931053130728,0.00308328234854018,0.0126231303766183
"ENST00000460094",40.7902291380244,0.0955332393766256,0.0321626150640628,2.97031939680087,0.00297490270502175,0.0122455207611313
"ENST00000460095",211.788894055073,0.268703816252702,0.0348165931076505,7.7176941299767,1.18453036220195e-14,8.58600444807039e-13
"ENST00000460096",170.401048357101,0.212624222612371,0.0400566859374682,5.30808322346724,1.10784060280267e-07,1.66634188393486e-06
"ENST00000460098",42.5271269402466,0.0656947729575423,0.0254508593704983,2.58123987096849,0.00984461522214507,0.0334558283142907
"ENST00000460100",128.720529342262,0.106599409925787,0.0213084360964312,5.00268576461324,5.65370577723417e-07,7.05860915883043e-06
"ENST00000460105",366.650897850842,0.193810042839325,0.0291424452198992,6.65043860859646,2.92220871696552e-11,1.02014222688942e-09
"ENST00000460120",29.7259116610979,0.148593596590693,0.0341267363432967,4.3541695606612,1.33572292809202e-05,0.000114184814612937
"ENST00000460124",39.9578081057723,-0.238411343454261,0.0713941266919801,-3.33936914002539,0.000839689021246034,0.00416929088048389
"ENST00000460125",202.119417556885,0.112726344587886,0.029439746696368,3.82905280233927,0.000128637407440049,0.000824531312709132
"ENST00000460127",35.3519959387736,-0.0772853470614099,0.0320830214258361,-2.40891735337535,0.0159999207583135,0.0499728904759047
"ENST00000460155",21.2480903725024,-0.09072413992832,0.0369262939023139,-2.45689806207806,0.0140142446551167,0.0448376668412929
"ENST00000460157",35.444638569851,0.13387793679904,0.0445298561962873,3.00647583969072,0.00264295055432308,0.0110798813750638
"ENST00000460166",642.474228317811,-0.129346058048554,0.0318601166256801,-4.05981119178632,4.91124130663949e-05,0.000357886062427769
"ENST00000460170",37.6080991370103,-0.107884993947811,0.026442635247337,-4.07996377587503,4.50427193727617e-05,0.000331874337823113
"ENST00000460172",22.3012496343957,0.471200874966061,0.0818929620026082,5.75386288935372,8.72269114094425e-09,1.7274890355739e-07
"ENST00000460188",35.4048247428672,0.0930784555025058,0.027604552257289,3.37185166544146,0.000746646500105756,0.00377129719124107
"ENST00000460189",52.4950189860671,-0.152142456776027,0.0320163332566428,-4.75202627222967,2.01388197087272e-06,2.17023595197751e-05
"ENST00000460190",8.60996080221098,-0.200858794452808,0.0643296633196633,-3.12233554611831,0.00179422314970695,0.00797010376301497
"ENST00000460192",217.070386384829,-0.071790675705982,0.0265785303778653,-2.70107770013385,0.00691151897187428,0.0249003682285546
"ENST00000460196",109.306286069581,-0.165021162277219,0.0317336829685114,-5.20018941517018,1.990855340414e-07,2.80054912803196e-06
"ENST00000460198",75.5828255358315,-0.104782613570535,0.0223966208437312,-4.6785010248483,2.88979726526635e-06,2.97372363795862e-05
"ENST00000460199",66.7235587943218,0.105751264114628,0.0370530776810458,2.85404805033845,0.0043166001914602,0.0167788908106375
"ENST00000460201",53.8647430488458,-0.0815235799773836,0.0225610102252752,-3.61347205481305,0.000302123931158049,0.00173061895423635
"ENST00000460203",43.8934067262258,-0.140005052364718,0.0330178808992337,-4.24027976816548,2.23241370409064e-05,0.000179694403803461
"ENST00000460204",80.3741372521743,-0.197254835556222,0.0415132265418427,-4.75161417186886,2.01799160202941e-06,2.17377841550945e-05
"ENST00000460210",10.6389469096047,0.137293909926124,0.049944948420761,2.74890482956339,0.00597947449159144,0.0220681786923355
