"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000514238",43.5902355621807,-0.281470854764391,0.0486681022590446,-5.78347709689219,7.31721541864065e-09,1.39823889058576e-07
"ENST00000514242",35.2621052210886,0.133817524462993,0.046164707538677,2.89869754619111,0.00374716171391847,0.0138336154224305
"ENST00000514244",22.822368570662,-0.229140290892843,0.0420732949629519,-5.44621691965449,5.14523837801231e-08,7.79542881702877e-07
"ENST00000514246",19.0226160943536,-0.130552201228049,0.0474485501806157,-2.75144763604144,0.00593325047870292,0.0204370744529025
"ENST00000514247",75.0272102531571,-0.141054178871202,0.0416024204526644,-3.39052817928452,0.000697580826068692,0.00327221065040543
"ENST00000514248",38.9486823821688,-0.0898004139937032,0.0316380888155464,-2.83836405281146,0.00453454311013399,0.0162650232226512
"ENST00000514259",52.3409782838751,-0.137940642118535,0.0343152133566165,-4.01981012575981,5.82450644046583e-05,0.000381564903493401
"ENST00000514261",27.5809019588696,-0.130497532728734,0.0494247826152604,-2.64032588154351,0.00828263409314531,0.0270861805578665
"ENST00000514267",128.496764353434,-0.279280557140393,0.0519498219943196,-5.37596754751018,7.61725120345517e-08,1.10076243538228e-06
"ENST00000514271",343.535658597613,-0.197955925758423,0.0594540605652861,-3.32956107415151,0.000869829853456034,0.00396155161547978
"ENST00000514272",46.457763109662,0.0962638114555204,0.0350698927864073,2.74491319496794,0.00605269053220235,0.0207821201277042
"ENST00000514274",56.8026577417314,-0.0854543210023946,0.0278030612850304,-3.07355798436499,0.00211522577297439,0.00850120967367213
"ENST00000514280",74.1515521122861,0.101555538773889,0.0424071821795999,2.39477214835422,0.0166306964247255,0.0484473087511427
"ENST00000514284",77.2050152143183,-0.21423360407698,0.0557934338399169,-3.83976373799937,0.000123152768421994,0.000731613811890457
"ENST00000514289",6.37311702552612,-0.2215548032344,0.0877045976519292,-2.52614810586873,0.0115320853423982,0.0357240948127155
"ENST00000514290",19.0671533341631,0.151724250867801,0.0430611659686203,3.52345895553238,0.000425953064673622,0.00213941812618721
"ENST00000514292",26.5067473926456,-0.0965495605857485,0.0369871812189926,-2.61035194907394,0.00904491136500074,0.0291643957596656
"ENST00000514296",55.3384737611361,-0.294512388590318,0.0495987541080068,-5.93789892280328,2.88697930792643e-09,6.17332287709114e-08
"ENST00000514297",18.3518652754825,0.201055227524113,0.0709580585952683,2.83343754753629,0.00460503052922982,0.0164816819554205
"ENST00000514300",95.4580318766894,-0.111148881006799,0.030198310908312,-3.68063238186629,0.000232656230966864,0.00127055101391581
"ENST00000514304",33.3294527040148,0.165146246709698,0.0496345872820017,3.32724125963636,0.000877103998267177,0.00399007595455316
"ENST00000514305",113.240443283806,-0.202606767855747,0.0569891722728581,-3.5551800416698,0.000377720350470261,0.00192834987076663
"ENST00000514313",62.1205588469776,-0.130759417259628,0.046405330933912,-2.81776715364554,0.00483588655561829,0.0171700556357669
"ENST00000514317",5.91896179625725,-0.233359434413843,0.0786074259073032,-2.9686690757312,0.00299092508767629,0.0114144763429788
"ENST00000514318",157.34304287737,0.0830099372460626,0.0195894406826252,4.23748378480698,2.26038738650177e-05,0.000166198308202251
"ENST00000514328",273.141204680392,-0.155718175639253,0.064679087654038,-2.40755058995535,0.0160599369475496,0.0470557315905251
"ENST00000514329",58.8057079432075,0.0836683029364557,0.0248223324974874,3.37068657608728,0.000749811125068038,0.00348148111635146
"ENST00000514330",28.3183195618429,-0.115834586266113,0.0364223583196059,-3.18031537797924,0.00147114848109225,0.00622514040428709
"ENST00000514333",77.9080149221354,0.0545974619225091,0.0216205627483748,2.52525628300832,0.0115613942230496,0.0358018637712124
"ENST00000514336",68.6418072453251,-0.192797610494646,0.0358965414215359,-5.37092440830464,7.83340427846723e-08,1.12798651231275e-06
"ENST00000514345",89.7624664679904,-0.154264670570326,0.0243173866533468,-6.34380136194014,2.24163824957999e-10,6.50791065118958e-09
"ENST00000514347",49.4831304214433,-0.132909050504615,0.0385035592015283,-3.45186401623203,0.000556728228955451,0.00269550958505692
"ENST00000514354",51.4877053021452,-0.131556432690051,0.0339682806321771,-3.87291997833508,0.000107539144243634,0.000649663798181567
"ENST00000514356",36.8810748182136,-0.110114236212311,0.0371670694333489,-2.9626827697507,0.00304970694454334,0.0116071765985873
"ENST00000514358",54.770618656115,0.180397260862661,0.0279916586777228,6.44467921460584,1.15845174196073e-10,3.65934595061571e-09
"ENST00000514360",64.1855442258536,-0.141432466921156,0.0345708151268262,-4.09109436391065,4.29342378469671e-05,0.000292646291125671
"ENST00000514362",91.2201486537669,0.128832477159872,0.0403401207602437,3.19365620954808,0.00140483309221426,0.0059833199072735
"ENST00000514369",122.487891260074,-0.113240182860403,0.0412651517791436,-2.74420856286872,0.00606569869925451,0.0208183899587595
"ENST00000514382",57.8734667684876,0.0989578103106184,0.0279181012639936,3.54457523364047,0.000393246259123116,0.00199690159107478
"ENST00000514383",321.872733425209,-0.188801023152775,0.040007835877745,-4.71910112133306,2.36889049888512e-06,2.2990500765828e-05
"ENST00000514384",57.4419760162234,-0.206021947918932,0.0490992464033959,-4.19603075424561,2.71633378948634e-05,0.000195484932599388
"ENST00000514387",111.045719065957,-0.143483645750289,0.0423229081633519,-3.3902123454393,0.000698385047771597,0.00327522344360016
"ENST00000514390",23.4682378473051,-0.226234525731444,0.0430938055014412,-5.24981544560687,1.52251669668289e-07,2.02995952978829e-06
"ENST00000514395",22.3277749816116,-0.188566327249539,0.0558601096837351,-3.37568845312246,0.000736312457391795,0.00342667186457187
"ENST00000514403",282.904591627726,-0.353215987331815,0.0698059321270848,-5.05997093038984,4.19320401472836e-07,4.98046867980454e-06
"ENST00000514409",54.243247209441,-0.131929015674945,0.0273485352186508,-4.82398836428264,1.40715629972581e-06,1.45105706509967e-05
"ENST00000514410",56.7904846622971,0.126892384470566,0.0455050675441353,2.78853304299557,0.0052947345855632,0.0185626639925562
"ENST00000514411",13.3496289122992,-0.2210443732823,0.0542396250230383,-4.07533004124588,4.59491315904275e-05,0.000310565359108709
"ENST00000514413",14.0996016456695,0.290445504512721,0.0664122713899619,4.37337104173523,1.22342526391769e-05,9.71457060147046e-05
"ENST00000514415",150.355704340991,0.150384416768932,0.0348011764774285,4.32124519889346,1.55151144310412e-05,0.000119610613206762
"ENST00000514418",19.9533823962205,-0.13651808925819,0.0538556939691503,-2.53488682805555,0.011248365928549,0.0350067201163649
"ENST00000514427",26.5477002250836,0.645789180037666,0.0664635347596668,9.71644349601402,2.56587254497043e-22,2.20322834901805e-19
"ENST00000514428",43.5220011131996,0.384540026888599,0.0484165495016124,7.94232614358016,1.98424368643085e-15,2.46385807556469e-13
"ENST00000514430",17.4708058247254,0.107862627762799,0.0442357814130238,2.43835701139084,0.0147541944675174,0.0438494478050167
"ENST00000514433",210.344317399914,0.1469688941299,0.0416822908362926,3.52593130514638,0.000421996413856983,0.00212224635645874
"ENST00000514435",39.7989125334134,0.148125301955267,0.029856694344332,4.96120904233282,7.00557478355883e-07,7.85384542756306e-06
"ENST00000514440",36.7042449530454,-0.12811582798555,0.0311656373366199,-4.11080404362572,3.94283716389729e-05,0.000271460144226707
"ENST00000514449",64.0651270093196,0.0778185574026979,0.0233834044817684,3.32793958481843,0.00087490837772404,0.00398154307579842
"ENST00000514450",18.4615856615805,-0.119934638660525,0.0439781897588471,-2.72713905047439,0.00638861108144399,0.0217522534127871
"ENST00000514453",44.7542145028826,0.143859743091564,0.0282565867950044,5.09119321930974,3.55817204838976e-07,4.30393575485363e-06
"ENST00000514455",563.092063417979,-0.0856572114830372,0.0272163737718751,-3.14726760445779,0.00164804054891136,0.0068551487418339
"ENST00000514458",96.4545204839611,-0.108243248031051,0.023417751223911,-4.62227337698113,3.79557361726086e-06,3.48329457404833e-05
"ENST00000514463",39.3805864359514,0.143743043583841,0.0299194976018113,4.80432678037814,1.55273058138716e-06,1.5844648714419e-05
"ENST00000514468",35.0830970507908,0.265749338126633,0.0550300672947348,4.82916614844953,1.37105974936583e-06,1.41817294558653e-05
"ENST00000514469",32.4322285021771,0.115653411921735,0.0334183498044039,3.46077566961414,0.000538621447970117,0.00261999450346717
"ENST00000514472",92.6481917581469,0.058783463715178,0.0208793788283881,2.81538374289442,0.00487190205880941,0.0172812442418843
"ENST00000514476",90.764469350943,-0.250723330411334,0.0436174298730768,-5.74823714145741,9.01787031442189e-09,1.68209168494569e-07
"ENST00000514477",26.778045727753,0.22400300746919,0.0383235620568176,5.84504663572474,5.06426368561686e-09,1.01107174606908e-07
"ENST00000514479",159.198722630571,-0.374399802004431,0.0601317829004929,-6.22632132202023,4.7751423239886e-10,1.26571781177873e-08
"ENST00000514480",28.2739764849672,-0.101148409021659,0.0396758016200146,-2.54937278874372,0.0107916874220603,0.0338137588638426
"ENST00000514482",29.0541956683928,-0.541724630977016,0.066090198737523,-8.19674689023819,2.46979724777357e-16,4.11959634745901e-14
"ENST00000514487",31.2141559471142,0.125146015392118,0.0450911873854844,2.77539853457939,0.00551341000789674,0.0191985539494621
"ENST00000514488",18.3603786332861,-0.182613801042921,0.0531168437283435,-3.43796408493068,0.000586105430041589,0.00281648943687121
"ENST00000514494",83.2696060020614,-0.256167405891174,0.0873647727233629,-2.93215901450712,0.00336614344906509,0.0126248911505016
"ENST00000514495",155.700243702419,0.146808929861339,0.0227880498191968,6.44236479322008,1.17626139165695e-10,3.71053249879386e-09
"ENST00000514499",33.4286670115707,-0.121439169980566,0.0396504845674548,-3.06274113180053,0.00219319696523348,0.00876514926859875
"ENST00000514500",34.8697137403051,-0.229226824820256,0.0436295776865811,-5.25393178148405,1.48886046410807e-07,1.99067648530238e-06
"ENST00000514503",49.4866936239719,-0.194183492972572,0.043185845785764,-4.49646150120287,6.90936830115611e-06,5.89610360910102e-05
"ENST00000514504",58.7070500663955,-0.291738201562507,0.0448685223581654,-6.50206840407382,7.92230586916458e-11,2.63471629620038e-09
"ENST00000514505",197.976229589311,-0.213808375179525,0.0406609443912459,-5.25832290372372,1.45375091318004e-07,1.94838990223629e-06
"ENST00000514508",35.2064358675844,-0.165272099514993,0.0399231222555276,-4.13975887099135,3.47671070826845e-05,0.000243112805361005
"ENST00000514514",43.3683731202754,-0.150238224101986,0.0289600169105248,-5.18778095213701,2.12814714844525e-07,2.72709938129811e-06
"ENST00000514518",55.2783035900209,-0.172010757584321,0.0409164865570777,-4.20394740746789,2.62299908838607e-05,0.000189450532344728
"ENST00000514519",63.6367982332095,0.140255583955048,0.0486884573260701,2.8806742225523,0.00396825568738933,0.0145271954235939
"ENST00000514520",17.7167995824086,-0.249579572685543,0.0518529673488577,-4.81321678287793,1.4852002827276e-06,1.52270438973394e-05
"ENST00000514534",76.9380583907204,0.240746676733217,0.0426693207384565,5.64214926712531,1.67940401281832e-08,2.90764229271205e-07
"ENST00000514537",96.1320843715653,-0.162508140512226,0.0305810278984879,-5.31401825509798,1.07233868883007e-07,1.49118210708432e-06
"ENST00000514539",331.954165294476,0.273593993257279,0.0409806818712519,6.67616986259094,2.45267677992113e-11,9.39689414177929e-10
"ENST00000514540",21.119307585883,0.12032857752463,0.0416530716786476,2.88882842669952,0.00386679993676547,0.0142068831794407
"ENST00000514542",73.4970332597899,0.106675097199855,0.0264379760338221,4.03491920347403,5.46210899003322e-05,0.000360873014023613
"ENST00000514543",44.1820388516498,-0.138639555504868,0.0305300567369963,-4.54108410931529,5.59656971208994e-06,4.90199759943478e-05
"ENST00000514544",24.0265704658278,0.20207430544015,0.0513181459260851,3.93767743930584,8.22740893497232e-05,0.000514515162582655
"ENST00000514547",13.9676357931986,-0.185432182086293,0.0507445307201772,-3.65422991314729,0.000257955042286131,0.00138804829275923
"ENST00000514553",111.103363736186,-0.26291752075913,0.0425785251713877,-6.17488557203029,6.62114071296028e-10,1.68783277399308e-08
"ENST00000514559",122.0636490491,-0.0727628239800583,0.0286905381297337,-2.53612614901251,0.0112086349455567,0.0349091655328137
"ENST00000514566",27.3937148399307,0.0880881437132126,0.0357072125506377,2.46695660122704,0.0136266872001279,0.0410531892637851
"ENST00000514569",66.2370476240694,0.118429871410417,0.0314459676567493,3.76613856196594,0.000165791804589643,0.000946283029018283
"ENST00000514577",39.0205431868434,-0.134768805211055,0.0550501942752745,-2.44810771306552,0.0143608716577736,0.0428867294818834
"ENST00000514582",25.5199350444368,-0.195716457149448,0.0386655963622978,-5.0617726237966,4.15376233732553e-07,4.93724638089615e-06
"ENST00000514587",30.6158333110384,0.0929657929844371,0.0350730780243211,2.65063114563172,0.00803415293320015,0.0263861191504368
"ENST00000514588",49.7980806287853,0.103645308293692,0.0337150841124494,3.07415244606852,0.00211101531204632,0.00848723311911472
"ENST00000514589",35.717263213873,-0.138721386478818,0.0410951064360808,-3.37561813338007,0.000736500656208627,0.00342734467742034
"ENST00000514596",79.5769523244394,0.137000063988368,0.0240432375671629,5.69807055333831,1.21170908896321e-08,2.18025435997334e-07
"ENST00000514605",23.3207551211762,-0.274215435854609,0.0608611039138224,-4.50559418447109,6.61874734528662e-06,5.67835106172463e-05
"ENST00000514610",37.520657508453,-0.204530944333366,0.0486654981340844,-4.20279154997729,2.6364335079452e-05,0.000190327395778152
"ENST00000514611",67.2491377730064,-0.25876178989339,0.0436239142627878,-5.93164997378789,2.99905445249569e-09,6.36787421445591e-08
"ENST00000514612",69.8169432428528,-0.0845574425229589,0.0334262106356168,-2.52967479457154,0.0114168290871509,0.0354382983300509
"ENST00000514621",34.9936703570266,-0.0847049822834668,0.0346721166779984,-2.44302887735774,0.0145645718323442,0.0433917340234984
"ENST00000514636",29.0017733901654,0.141535442036646,0.0357238983053774,3.96192601453413,7.43475809981362e-05,0.000471155335380261
"ENST00000514643",70.722525943196,-0.174058950042735,0.0349720358443687,-4.97708943274926,6.45475030580079e-07,7.30669786417854e-06
"ENST00000514644",24.5609399824511,0.128688209899592,0.0381129985559192,3.37649134876599,0.000734166808191058,0.00341816116748503
"ENST00000514647",41.4542647934465,-0.160505934959639,0.0383552022213211,-4.18472399215814,2.8551279553461e-05,0.000204445863038381
"ENST00000514656",20.1376091674585,-0.145583404917697,0.0534590580193379,-2.72326917666666,0.00646393676087524,0.0219652752026928
"ENST00000514665",69.8548940489337,-0.148036038282062,0.0574892447319537,-2.57502144918214,0.0100233870551139,0.0317789096981822
"ENST00000514669",295.706768625717,0.11158028269789,0.0194255043299032,5.74400956613135,9.24605610055621e-09,1.71930312238765e-07
"ENST00000514670",83.0334916226012,0.0663337466444731,0.0216191704439067,3.06828362432237,0.00215292176430773,0.00862656273944794
"ENST00000514674",187.628616133283,-0.221056907441829,0.0421902585797651,-5.23952483068806,1.60990584637249e-07,2.13119551966811e-06
"ENST00000514676",56.098308023906,-0.267085424600647,0.037868807861255,-7.05291345793625,1.75209832243403e-12,9.19496425813217e-11
"ENST00000514678",40.4330142073816,-0.236667532191167,0.047429025289141,-4.98993033798129,6.04010707847008e-07,6.90008560870625e-06
"ENST00000514685",46.3144863931456,-0.0804968731803437,0.0277909405034508,-2.8965148973763,0.00377332726439024,0.013914337786991
"ENST00000514695",45.8060423415135,0.0748124235110865,0.0292872752742676,2.55443440232961,0.0106360468765448,0.0333991771677388
"ENST00000514697",20.1096660853941,0.114345947719962,0.0422697976989426,2.70514537434899,0.00682745032639762,0.0229881032518158
